Current Packets,Max Value,Result,Mean Absolute Error,SD for Byte,SD for Residual
1,2.0,1,43.92200000000002,34.575147353101606,35.85442016571765
1,2.0,1,43.92200000000002,34.575147353101606,35.85442016571765
1,2.0,1,43.92200000000002,34.575147353101606,35.85442016571765
1,2.0,1,43.92200000000002,34.575147353101606,35.85442016571765
1,2.0,1,43.92200000000002,34.575147353101606,35.85442016571765
1,2.0,1,43.92200000000002,34.575147353101606,35.85442016571765
1,2.0,1,43.92200000000002,34.575147353101606,35.85442016571765
1,2.0,1,43.92200000000002,34.575147353101606,35.85442016571765
1,2.0,1,43.92200000000002,34.575147353101606,35.85442016571765
1,2.0,1,43.92200000000002,34.575147353101606,35.85442016571765
1,2.0,1,43.92200000000002,34.575147353101606,35.85442016571765
1,2.0,1,43.92200000000002,34.575147353101606,35.85442016571765
1,2.0,1,43.92200000000002,34.575147353101606,35.85442016571765
1,2.0,1,43.92200000000002,34.575147353101606,35.85442016571765
1,2.0,1,43.92200000000002,34.575147353101606,35.85442016571765
1,2.0,1,43.92200000000002,34.575147353101606,35.85442016571765
1,2.0,1,43.92200000000002,34.575147353101606,35.85442016571765
1,2.0,1,43.92200000000002,34.575147353101606,35.85442016571765
1,2.0,1,43.92200000000002,34.575147353101606,35.85442016571765
1,2.0,1,43.92200000000002,34.575147353101606,35.85442016571765
1,2.0,1,43.92200000000002,34.575147353101606,35.85442016571765
1,2.0,1,43.92200000000002,34.575147353101606,35.85442016571765
1,2.0,1,43.92200000000002,34.575147353101606,35.85442016571765
1,2.0,1,43.92200000000002,34.575147353101606,35.85442016571765
1,2.0,1,43.92200000000002,34.575147353101606,35.85442016571765
1,2.0,1,43.92200000000002,34.575147353101606,35.85442016571765
1,2.0,1,43.92200000000002,34.575147353101606,35.85442016571765
1,2.0,1,43.92200000000002,34.575147353101606,35.85442016571765
1,2.0,1,43.92200000000002,34.575147353101606,35.85442016571765
1,2.0,1,43.92200000000002,34.575147353101606,35.85442016571765
1,2.0,1,43.92200000000002,34.575147353101606,35.85442016571765
1,2.0,1,43.92200000000002,34.575147353101606,35.85442016571765
1,2.0,1,43.92200000000002,34.575147353101606,35.85442016571765
1,2.0,1,43.92200000000002,34.575147353101606,35.85442016571765
1,2.0,1,43.92200000000002,34.575147353101606,35.85442016571765
153,62.8,0,43.92200000000002,34.575147353101606,35.85442016571765
1,62.8,1,43.92200000000002,34.575147353101606,35.85442016571765
1,62.8,1,43.92200000000002,34.575147353101606,35.85442016571765
1,62.8,1,43.92200000000002,34.575147353101606,35.85442016571765
1,62.8,1,43.92200000000002,34.575147353101606,35.85442016571765
1,2.0,1,43.92200000000002,34.575147353101606,35.85442016571765
1,2.0,1,43.92200000000002,34.575147353101606,35.85442016571765
1,2.0,1,43.92200000000002,34.575147353101606,35.85442016571765
1,2.0,1,43.92200000000002,34.575147353101606,35.85442016571765
1,2.0,1,43.92200000000002,34.575147353101606,35.85442016571765
864,347.2,0,43.92200000000002,34.575147353101606,35.85442016571765
1,347.2,1,43.92200000000002,34.575147353101606,35.85442016571765
1,347.2,1,43.92200000000002,34.575147353101606,35.85442016571765
1,347.2,1,43.92200000000002,34.575147353101606,35.85442016571765
1,347.2,1,43.92200000000002,34.575147353101606,35.85442016571765
1,2.0,1,43.92200000000002,34.575147353101606,35.85442016571765
1,2.0,1,43.92200000000002,34.575147353101606,35.85442016571765
1,2.0,1,43.92200000000002,34.575147353101606,35.85442016571765
1,2.0,1,43.92200000000002,34.575147353101606,35.85442016571765
1,2.0,1,43.92200000000002,34.575147353101606,35.85442016571765
911,366.0,0,43.92200000000002,34.575147353101606,35.85442016571765
1,366.0,1,43.92200000000002,34.575147353101606,35.85442016571765
1,366.0,1,43.92200000000002,34.575147353101606,35.85442016571765
1,366.0,1,43.92200000000002,34.575147353101606,35.85442016571765
1,366.0,1,43.92200000000002,34.575147353101606,35.85442016571765
1,2.0,1,43.92200000000002,34.575147353101606,35.85442016571765
1,2.0,1,43.92200000000002,34.575147353101606,35.85442016571765
1,2.0,1,43.92200000000002,34.575147353101606,35.85442016571765
1,2.0,1,43.92200000000002,34.575147353101606,35.85442016571765
1,2.0,1,43.92200000000002,34.575147353101606,35.85442016571765
1125,451.6,0,43.92200000000002,34.575147353101606,35.85442016571765
1,451.6,1,43.92200000000002,34.575147353101606,35.85442016571765
1,451.6,1,43.92200000000002,34.575147353101606,35.85442016571765
1,451.6,1,43.92200000000002,34.575147353101606,35.85442016571765
1,451.6,1,43.92200000000002,34.575147353101606,35.85442016571765
1,2.0,1,43.92200000000002,34.575147353101606,35.85442016571765
1,2.0,1,43.92200000000002,34.575147353101606,35.85442016571765
1,2.0,1,43.92200000000002,34.575147353101606,35.85442016571765
1,2.0,1,43.92200000000002,34.575147353101606,35.85442016571765
1,2.0,1,43.92200000000002,34.575147353101606,35.85442016571765
1209,485.2,0,43.92200000000002,34.575147353101606,35.85442016571765
1,485.2,1,43.92200000000002,34.575147353101606,35.85442016571765
1,485.2,1,43.92200000000002,34.575147353101606,35.85442016571765
1,485.2,1,43.92200000000002,34.575147353101606,35.85442016571765
1,485.2,1,43.92200000000002,34.575147353101606,35.85442016571765
1,2.0,1,43.92200000000002,34.575147353101606,35.85442016571765
1,2.0,1,43.92200000000002,34.575147353101606,35.85442016571765
1,2.0,1,43.92200000000002,34.575147353101606,35.85442016571765
1,2.0,1,43.92200000000002,34.575147353101606,35.85442016571765
1,2.0,1,43.92200000000002,34.575147353101606,35.85442016571765
1148,460.8,0,43.92200000000002,34.575147353101606,35.85442016571765
1,460.8,1,43.92200000000002,34.575147353101606,35.85442016571765
1,460.8,1,43.92200000000002,34.575147353101606,35.85442016571765
1,460.8,1,43.92200000000002,34.575147353101606,35.85442016571765
1,460.8,1,43.92200000000002,34.575147353101606,35.85442016571765
1,2.0,1,43.92200000000002,34.575147353101606,35.85442016571765
1,2.0,1,43.92200000000002,34.575147353101606,35.85442016571765
1,2.0,1,43.92200000000002,34.575147353101606,35.85442016571765
1,2.0,1,43.92200000000002,34.575147353101606,35.85442016571765
1,2.0,1,43.92200000000002,34.575147353101606,35.85442016571765
262,106.4,0,43.92200000000002,34.575147353101606,35.85442016571765
1,106.4,1,43.92200000000002,34.575147353101606,35.85442016571765
1,106.4,1,43.92200000000002,34.575147353101606,35.85442016571765
1,106.4,1,43.92200000000002,34.575147353101606,35.85442016571765
1,106.4,1,43.92200000000002,34.575147353101606,35.85442016571765
1,2.0,1,43.92200000000002,34.575147353101606,35.85442016571765
1,2.0,1,43.92200000000002,34.575147353101606,35.85442016571765
1,2.0,1,43.92200000000002,34.575147353101606,35.85442016571765
1,2.0,1,43.92200000000002,34.575147353101606,35.85442016571765
1,2.0,1,43.92200000000002,34.575147353101606,35.85442016571765
105,43.6,0,43.92200000000002,34.575147353101606,35.85442016571765
1,43.6,1,43.92200000000002,34.575147353101606,35.85442016571765
1,43.6,1,43.92200000000002,34.575147353101606,35.85442016571765
1,43.6,1,43.92200000000002,34.575147353101606,35.85442016571765
1,43.6,1,43.92200000000002,34.575147353101606,35.85442016571765
1,2.0,1,43.92200000000002,34.575147353101606,35.85442016571765
1,2.0,1,43.92200000000002,34.575147353101606,35.85442016571765
1,2.0,1,43.92200000000002,34.575147353101606,35.85442016571765
1,2.0,1,43.92200000000002,34.575147353101606,35.85442016571765
1,2.0,1,43.92200000000002,34.575147353101606,35.85442016571765
118,48.8,0,43.92200000000002,34.575147353101606,35.85442016571765
1,48.8,1,43.92200000000002,34.575147353101606,35.85442016571765
1,48.8,1,43.92200000000002,34.575147353101606,35.85442016571765
1,48.8,1,43.92200000000002,34.575147353101606,35.85442016571765
1,48.8,1,43.92200000000002,34.575147353101606,35.85442016571765
1,2.0,1,43.92200000000002,34.575147353101606,35.85442016571765
1,2.0,1,43.92200000000002,34.575147353101606,35.85442016571765
1,2.0,1,43.92200000000002,34.575147353101606,35.85442016571765
1,2.0,1,43.92200000000002,34.575147353101606,35.85442016571765
1,2.0,1,43.92200000000002,34.575147353101606,35.85442016571765
609,245.2,0,43.92200000000002,34.575147353101606,35.85442016571765
1,245.2,1,43.92200000000002,34.575147353101606,35.85442016571765
1,245.2,1,43.92200000000002,34.575147353101606,35.85442016571765
1,245.2,1,43.92200000000002,34.575147353101606,35.85442016571765
1,245.2,1,43.92200000000002,34.575147353101606,35.85442016571765
1,2.0,1,43.92200000000002,34.575147353101606,35.85442016571765
1,2.0,1,43.92200000000002,34.575147353101606,35.85442016571765
1,2.0,1,43.92200000000002,34.575147353101606,35.85442016571765
1,2.0,1,43.92200000000002,34.575147353101606,35.85442016571765
1,2.0,1,43.92200000000002,34.575147353101606,35.85442016571765
324,131.2,0,43.92200000000002,34.575147353101606,35.85442016571765
1,131.2,1,43.92200000000002,34.575147353101606,35.85442016571765
1,131.2,1,43.92200000000002,34.575147353101606,35.85442016571765
1,131.2,1,43.92200000000002,34.575147353101606,35.85442016571765
1,131.2,1,43.92200000000002,34.575147353101606,35.85442016571765
1,2.0,1,43.92200000000002,34.575147353101606,35.85442016571765
1,2.0,1,43.92200000000002,34.575147353101606,35.85442016571765
1,2.0,1,43.92200000000002,34.575147353101606,35.85442016571765
1,2.0,1,43.92200000000002,34.575147353101606,35.85442016571765
1,2.0,1,43.92200000000002,34.575147353101606,35.85442016571765
342,138.4,0,43.92200000000002,34.575147353101606,35.85442016571765
1,138.4,1,43.92200000000002,34.575147353101606,35.85442016571765
1,138.4,1,43.92200000000002,34.575147353101606,35.85442016571765
1,138.4,1,43.92200000000002,34.575147353101606,35.85442016571765
1,138.4,1,43.92200000000002,34.575147353101606,35.85442016571765
1,2.0,1,43.92200000000002,34.575147353101606,35.85442016571765
1,2.0,1,43.92200000000002,34.575147353101606,35.85442016571765
1,2.0,1,43.92200000000002,34.575147353101606,35.85442016571765
1,2.0,1,43.92200000000002,34.575147353101606,35.85442016571765
1,2.0,1,43.92200000000002,34.575147353101606,35.85442016571765
856,344.0,0,43.92200000000002,34.575147353101606,35.85442016571765
,,-1,43.92200000000002,34.575147353101606,35.85442016571765
,,-1,43.92200000000002,34.575147353101606,35.85442016571765
,,-1,43.92200000000002,34.575147353101606,35.85442016571765
,,-1,43.92200000000002,34.575147353101606,35.85442016571765
,,-1,43.92200000000002,34.575147353101606,35.85442016571765
,,-1,43.92200000000002,34.575147353101606,35.85442016571765
,,-1,43.92200000000002,34.575147353101606,35.85442016571765
,,-1,43.92200000000002,34.575147353101606,35.85442016571765
,,-1,43.92200000000002,34.575147353101606,35.85442016571765
